"";"TIPO";"CASO";"EST";"NOS";"POSTO";"mediaOrig";"mediaRed";"limT";"error_media";"mediaLimInf";"mediaLimSup";"stdOrig";"stdRed";"stdLimInf";"stdLimSup";"chi2_lower";"chi2_upper";"assimOrig";"assimRed";"kurtOrig";"kurtRed";"DWasserstein";"KS_Test";"KS_p_valor";"T_p_valor";"F_p_valor";"L_p_valor";"P_Boot_mean";"P_Boot_Variance";"Wilcoxon_p_valor"
"946";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;15;42,084;42,084;1,96;1,086;40,998;43,17;12,386;12,189;11,663;13,205;562,789;438,998;-0,322;-0,35;-1,026;-1,091;1,014;0,08;0,998;1;0,91;0,869;1;0,881;0,959
"947";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;16;1,286;1,286;1,96;0,052;1,234;1,338;0,59;0,464;0,556;0,629;562,789;438,998;0,291;0,528;0,101;-1,074;0,211;0,374;0,003;1;0,192;0,909;0,999;0,559;0,16
"948";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;17;709,634;709,634;1,96;25,386;684,248;735,02;289,62;287,915;272,713;308,778;562,789;438,998;0,118;0,097;-1,18;-1,223;12,96;0,066;1;1;0,856;0,924;1;0,95;0,967
"949";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;18;427,7;427,7;1,96;22,8;404,9;450,5;260,121;258,52;244,936;277,328;562,789;438,998;1,083;1,087;-0,31;-0,32;14,683;0,078;0,999;1;0,858;0,961;1;0,956;0,874
"950";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;22;84,504;84,504;1,96;3,436;81,068;87,94;39,199;38,97;36,91;41,792;562,789;438,998;-0,01;-0,028;-1,323;-1,337;1,817;0,114;0,916;1;0,856;0,916;1;0,95;0,974
"951";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;23;27,878;27,878;1,96;1,025;26,853;28,903;11,692;11,586;11,009;12,465;562,789;438,998;-0,299;-0,337;-1,391;-1,437;0,634;0,092;0,988;1;0,873;0,933;1;0,914;0,911
"952";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;24;338,17;338,17;1,96;15,631;322,539;353,801;178,333;177,4;167,922;190,13;562,789;438,998;0,073;0,058;-1,615;-1,634;6,676;0,084;0,996;1;0,853;0,901;1;0,936;0,96
"953";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;25;425,738;425,738;1,96;16,835;408,903;442,573;192,067;187,536;180,855;204,772;562,789;438,998;0,443;0,406;-0,861;-0,93;17,818;0,078;0,999;1;0,952;0,759;1;0,827;0,936
"954";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;28;5,562;5,562;1,96;0,369;5,193;5,931;4,21;4,123;3,964;4,489;562,789;438,998;0,921;0,938;-0,535;-0,564;0,461;0,176;0,452;1;0,937;0,896;0,998;0,86;0,85
"955";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;31;282,862;282,862;1,96;14,874;267,988;297,736;169,688;167,198;159,783;180,914;562,789;438,998;0,261;0,18;-1,494;-1,669;11,324;0,112;0,926;1;0,904;0,965;1;0,832;0,88
"956";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;32;67,204;67,204;1,96;2,874;64,33;70,078;32,784;32,601;30,87;34,952;562,789;438,998;0,01;-0,009;-1,492;-1,531;1,61;0,07;1;1;0,855;0,907;1;0,955;0,999
"957";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;33;1031,372;1031,372;1,96;35,389;995,983;1066,761;403,749;401,865;380,179;430,458;562,789;438,998;-0,023;-0,039;-1,562;-1,586;17,676;0,062;1;1;0,85;0,939;1;0,944;0,997
"958";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;34;538,66;538,66;1,96;15,107;523,553;553,767;172,349;170,21;162,288;183,75;562,789;438,998;0,78;0,804;-0,849;-0,907;12,286;0,138;0,755;1;0,891;0,918;1;0,891;0,979
"959";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;47;454,182;454,182;1,96;9,151;445,031;463,333;104,402;98,491;98,307;111,308;562,789;438,998;0,342;0,451;-0,844;-1,014;14,709;0,132;0,801;1;0,865;0,788;1;0,666;0,952
"960";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;48;11,29;11,29;1,96;0,713;10,577;12,003;8,134;6,645;7,659;8,672;562,789;438,998;2,295;1,486;4,349;0,508;1,822;0,178;0,438;1;0,281;0,809;1;0,542;0,904
"961";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;49;259,694;259,694;1,96;15,063;244,631;274,757;171,847;142,395;161,815;183,215;562,789;438,998;2,137;1,272;3,851;0,228;34,372;0,168;0,512;1;0,321;0,844;1;0,542;0,698
"962";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;50;204,864;204,864;1,96;5,242;199,622;210,106;59,805;57,703;56,314;63,761;562,789;438,998;0,394;0,298;-0,052;-0,28;5,207;0,07;1;1;0,984;0,929;1;0,831;0,937
"963";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;51;14,296;14,296;1,96;0,345;13,951;14,641;3,936;3,713;3,706;4,196;562,789;438,998;1,251;1,245;1,084;0,726;0,516;0,2;0,297;1;0,866;0,774;1;0,777;0,912
"964";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;52;32,546;32,546;1,96;0,776;31,77;33,322;8,857;8,452;8,34;9,443;562,789;438,998;0,9;0,829;0,826;0,503;0,911;0,092;0,988;1;0,925;0,816;1;0,785;0,949
"965";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;57;348,744;348,744;1,96;8,187;340,557;356,931;93,405;76,662;87,952;99,584;562,789;438,998;0,812;0,624;0,205;-0,782;17,295;0,102;0,965;1;0,294;0,388;1;0,548;0,849
"966";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;61;567,694;567,694;1,96;34,91;532,784;602,604;398,276;381,594;375,026;424,623;562,789;438,998;1,689;1,425;1,728;0,43;35,116;0,066;1;1;0,947;0,932;1;0,765;0,833
"967";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;62;50,19;50,19;1,96;1,401;48,789;51,591;15,982;15,181;15,049;17,039;562,789;438,998;-0,583;-0,693;-0,244;-0,56;1,77;0,128;0,83;1;0,901;0,86;1;0,703;0,808
"968";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;63;126,83;126,83;1,96;2,415;124,415;129,245;27,547;25,21;25,938;29,369;562,789;438,998;-0,11;-0,377;0,051;-0,675;3,262;0,108;0,944;1;0,713;0,803;1;0,6;0,798
"969";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;71;96,466;96,466;1,96;6,056;90,41;102,522;69,089;64,766;65,055;73,659;562,789;438,998;0,848;0,638;-0,302;-0,908;9,412;0,094;0,984;1;0,833;0,794;1;0,625;0,886
"970";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;72;4,824;4,824;1,96;0,233;4,591;5,057;2,655;2,488;2,5;2,831;562,789;438,998;0,783;0,601;-0,609;-1,155;0,398;0,138;0,755;1;0,831;0,821;1;0,626;0,922
"971";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;73;19,606;19,606;1,96;0,928;18,678;20,534;10,59;10,037;9,971;11,29;562,789;438,998;0,826;0,648;-0,572;-1,079;1,271;0,078;0,999;1;0,89;0,905;0,999;0,643;0,987
"972";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;74;723,396;723,396;1,96;47,406;675,99;770,802;540,838;534,416;509,265;576,615;562,789;438,998;1,19;1,242;-0,194;-0,117;28,583;0,104;0,959;1;0,889;0,866;1;0,924;0,873
"973";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;76;103,702;103,702;1,96;4,537;99,165;108,239;51,758;48,65;48,736;55,181;562,789;438,998;0,746;0,529;-0,559;-1,089;6,02;0,084;0,996;1;0,847;0,886;1;0,63;0,983
"974";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;77;89,698;89,698;1,96;6,328;83,37;96,026;72,194;61,177;67,979;76,97;562,789;438,998;1,013;0,505;-0,086;-1,183;12,51;0,12;0,883;1;0,393;0,792;1;0,555;0,745
"975";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;78;35,586;35,586;1,96;2,4;33,186;37,986;27,381;22,613;25,782;29,192;562,789;438,998;1,196;0,676;0,343;-0,957;5,26;0,178;0,438;1;0,311;0,812;1;0,565;0,633
"976";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;81;86,408;86,408;1,96;6,396;80,012;92,804;72,972;62,539;68,712;77,799;562,789;438,998;0,956;0,455;-0,204;-1,219;12,505;0,102;0,965;1;0,433;0,805;1;0,572;0,775
"977";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;88;404,656;404,656;1,96;40,293;364,363;444,949;459,686;447,805;432,851;490,095;562,789;438,998;1,255;1,113;0,465;-0,06;36,918;0,09;0,99;1;0,965;0,959;1;0,844;0,815
"978";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;89;81,656;81,656;1,96;8,012;73,644;89,668;91,402;87,977;86,067;97,449;562,789;438,998;1,375;1,155;1,05;0,206;7,715;0,1;0,971;1;0,971;0,966;1;0,816;0,797
"979";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;92;269,146;269,146;1,96;17,281;251,865;286,427;197,157;193,427;185,647;210,199;562,789;438,998;0,436;0,38;-1,248;-1,388;16,306;0,074;0,999;1;0,927;0,891;1;0,831;0,999
"980";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;93;41,31;41,31;1,96;1,957;39,353;43,267;22,324;19,08;21,021;23,801;562,789;438,998;0,604;0,074;-0,168;-1,122;3,523;0,104;0,959;1;0,423;0,554;1;0,553;0,788
"981";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;94;68,244;68,244;1,96;3,38;64,864;71,624;38,565;30,678;36,314;41,116;562,789;438,998;2,116;1,496;4,551;1,31;7,087;0,158;0,592;1;0,216;0,689;1;0,556;0,61
"982";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;97;125,958;125,958;1,96;7,069;118,889;133,027;80,65;75,797;75,942;85,985;562,789;438,998;0,745;0,895;-0,633;-0,372;11,224;0,144;0,707;1;0,846;0,45;1;0,675;0,82
"983";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;98;271,42;271,42;1,96;23,283;248,137;294,703;265,629;255,64;250,123;283,201;562,789;438,998;0,67;0,471;-1,077;-1,614;25,117;0,096;0,981;1;0,97;0,913;1;0,654;0,876
"984";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;99;81,416;81,416;1,96;1,016;80,4;82,432;11,591;11,215;10,914;12,357;562,789;438,998;0,127;-0,024;-1,274;-1,511;1,358;0,132;0,801;1;0,999;0,883;1;0,714;0,949
"985";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;101;189,874;189,874;1,96;14,197;175,677;204,071;161,972;161,024;152,516;172,687;562,789;438,998;0,729;0,737;-1,051;-1,044;9,259;0,136;0,771;1;0,856;0,878;1;0,951;0,83
"986";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;102;437,754;437,754;1,96;24,238;413,516;461,992;276,525;251,833;260,382;294,817;562,789;438,998;1,177;1,101;0,48;-0,239;52,21;0,12;0,883;1;0,69;0,605;1;0,604;0,821
"987";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;103;14,938;14,938;1,96;0,746;14,192;15,684;8,509;7,533;8,012;9,072;562,789;438,998;1,034;0,913;0,477;-0,422;1,534;0,124;0,858;1;0,561;0,495;1;0,566;0,889
"988";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;104;0;0;1,96;0;0;0;0;0;0;0;562,789;438,998;NA;NA;NA;NA;0;0;1;1;NA;NA;1;1;NA
"989";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;109;0;0;1,96;0;0;0;0;0;0;0;562,789;438,998;NA;NA;NA;NA;0;0;1;1;NA;NA;1;1;NA
"990";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;110;33,334;33,334;1,96;2,048;31,286;35,382;23,37;23,211;22,006;24,916;562,789;438,998;1,001;0,985;-0,419;-0,522;1,273;0,096;0,981;1;0,861;0,954;1;0,943;0,893
"991";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;111;197,006;197,006;1,96;19,091;177,915;216,097;217,798;210,96;205,084;232,206;562,789;438,998;1,358;1,185;0,579;-0,251;22,391;0,174;0,467;1;0,995;0,911;1;0,823;0,57
"992";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;112;1,518;1,518;1,96;0,125;1,393;1,643;1,427;1,137;1,344;1,522;562,789;438,998;1,236;0,704;1,462;-0,944;0,425;0,312;0,019;1;0,218;0,798;1;0,547;0,79
"993";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;113;36,416;36,416;1,96;2,59;33,826;39,006;29,546;23,584;27,821;31,5;562,789;438,998;1,356;0,687;1,456;-0,83;5,268;0,154;0,625;1;0,223;0,616;1;0,553;0,494
"994";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;114;41,166;41,166;1,96;2,845;38,321;44,011;32,46;25,713;30,565;34,607;562,789;438,998;1,355;0,64;1,51;-0,799;5,692;0,134;0,786;1;0,206;0,633;1;0,55;0,534
"995";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;115;18,51;18,51;1,96;1,032;17,478;19,542;11,772;11,497;11,085;12,551;562,789;438,998;1,243;1,165;0,276;-0,105;0,936;0,15;0,658;1;0,951;0,914;1;0,841;0,823
"996";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;116;11,55;11,55;1,96;0,387;11,163;11,937;4,419;4,347;4,161;4,712;562,789;438,998;0,595;0,53;-0,645;-0,852;0,409;0,114;0,916;1;0,914;0,921;1;0,881;0,914
"997";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;117;32,372;32,372;1,96;1,091;31,281;33,463;12,446;12,267;11,72;13,27;562,789;438,998;0,595;0,531;-0,633;-0,844;1,011;0,066;1;1;0,902;0,907;1;0,903;0,984
"998";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;118;0;0;1,96;0;0;0;0;0;0;0;562,789;438,998;NA;NA;NA;NA;0;0;1;1;NA;NA;1;1;NA
"999";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;119;60,968;60,968;1,96;2,051;58,917;63,019;23,401;23,063;22,035;24,949;562,789;438,998;0,598;0,531;-0,629;-0,845;1,843;0,086;0,995;1;0,903;0,906;1;0,909;0,994
"1000";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;134;79,32;79,32;1,96;4,182;75,138;83,502;47,716;45,646;44,93;50,872;562,789;438,998;1,012;0,841;0,013;-0,59;5,298;0,096;0,981;1;0,938;0,78;1;0,715;0,877
"1001";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;141;309,416;309,416;1,96;14,06;295,356;323,476;160,402;158,917;151,039;171,013;562,789;438,998;-0,19;-0,223;-1,675;-1,694;8,425;0,074;0,999;1;0,874;0,857;1;0,888;0,936
"1002";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;144;235,982;235,982;1,96;10,594;225,388;246,576;120,859;119,734;113,804;128,854;562,789;438,998;-0,197;-0,231;-1,674;-1,693;6,697;0,094;0,984;1;0,875;0,844;1;0,881;0,931
"1003";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;145;170,256;170,256;1,96;2,457;167,799;172,713;28,034;25,37;26,398;29,889;562,789;438,998;-0,033;-0,296;-0,968;-1,084;4,612;0,124;0,858;1;0,66;0,415;1;0,609;0,94
"1004";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;148;131,08;131,08;1,96;6,062;125,018;137,142;69,157;68,462;65,12;73,732;562,789;438,998;-0,156;-0,192;-1,662;-1,676;3,886;0,08;0,998;1;0,879;0,831;1;0,863;0,974
"1005";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;149;211,508;211,508;1,96;5,153;206,355;216,661;58,784;48,215;55,352;62,672;562,789;438,998;1,236;0,507;1,542;-0,719;8,858;0,126;0,844;1;0,292;0,505;0,999;0,536;0,739
"1006";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;154;145,5;145,5;1,96;0,978;144,522;146,478;11,157;10,423;10,506;11,895;562,789;438,998;0,73;0,667;-0,401;-0,704;1,174;0,082;0,997;1;0,815;0,598;1;0,629;0,982
"1007";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;155;124,702;124,702;1,96;8,317;116,385;133,019;94,891;93,068;89,352;101,169;562,789;438,998;0,563;0,438;-0,633;-0,949;5,711;0,088;0,993;1;0,929;0,95;1;0,876;0,871
"1008";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;156;730,886;730,886;1,96;38,875;692,011;769,761;443,515;441,642;417,624;472,854;562,789;438,998;0,53;0,533;-0,887;-0,875;18,818;0,066;1;1;0,847;0,905;1;0,967;0,924
"1009";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;158;30,564;30,564;1,96;1,579;28,985;32,143;18,014;17,609;16,962;19,206;562,789;438,998;-0,189;-0,291;-1,631;-1,718;1,301;0,082;0,997;1;0,946;0,761;1;0,724;0,951
"1010";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;160;19,694;19,694;1,96;0,667;19,027;20,361;7,607;7,491;7,163;8,11;562,789;438,998;0,592;0,524;-0,634;-0,852;0,625;0,12;0,883;1;0,906;0,91;1;0,895;0,852
"1011";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;161;168,368;168,368;1,96;5,68;162,688;174,048;64,802;63,867;61,019;69,089;562,789;438,998;0,598;0,531;-0,631;-0,85;5,083;0,082;0,997;1;0,902;0,907;1;0,885;0,984
"1012";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;166;0;0;1,96;0;0;0;0;0;0;0;562,789;438,998;NA;NA;NA;NA;0;0;1;1;NA;NA;1;1;NA
"1013";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;168;0;0;1,96;0;0;0;0;0;0;0;562,789;438,998;NA;NA;NA;NA;0;0;1;1;NA;NA;1;1;NA
"1014";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;169;918,986;1018,96;1,96;49,998;868,988;968,984;570,415;448,888;537,116;608,149;562,789;438,998;0,26;0,011;-1,221;-1,517;168,514;0,39;0,001;0,302;0,193;0,055;0,534;0,577;0,115
"1015";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;171;0;0;1,96;0;0;0;0;0;0;0;562,789;438,998;NA;NA;NA;NA;0;0;1;1;NA;NA;1;1;NA
"1016";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;172;1805,138;1805,138;1,96;91,837;1713,301;1896,975;1047,747;1043,67;986,583;1117,057;562,789;438,998;0,032;0,015;-1,632;-1,652;37,139;0,074;0,999;1;0,846;0,93;1;0,945;0,939
"1017";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;173;1805,138;1805,138;1,96;91,837;1713,301;1896,975;1047,747;1043,67;986,583;1117,057;562,789;438,998;0,032;0,015;-1,632;-1,652;37,139;0,074;0,999;1;0,846;0,93;1;0,958;0,939
"1018";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;175;1805,138;1805,138;1,96;91,837;1713,301;1896,975;1047,747;1043,67;986,583;1117,057;562,789;438,998;0,032;0,015;-1,632;-1,652;37,139;0,074;0,999;1;0,846;0,93;1;0,951;0,939
"1019";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;176;1805,138;1805,138;1,96;91,837;1713,301;1896,975;1047,747;1043,67;986,583;1117,057;562,789;438,998;0,032;0,015;-1,632;-1,652;37,139;0,074;0,999;1;0,846;0,93;1;0,956;0,939
"1020";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;178;1805,138;1805,138;1,96;91,837;1713,301;1896,975;1047,747;1043,67;986,583;1117,057;562,789;438,998;0,032;0,015;-1,632;-1,652;37,139;0,074;0,999;1;0,846;0,93;1;0,953;0,939
"1021";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;183;1,756;1,756;1,96;0,092;1,664;1,848;1,055;0,935;0,993;1,125;562,789;438,998;0,928;1,069;0,033;-0,278;0,303;0,332;0,011;1;0,567;0,506;1;0,554;0,687
"1022";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;188;59,658;59,658;1,96;5,755;53,903;65,413;65,659;63,911;61,826;70,002;562,789;438,998;1,241;1,081;0,419;-0,298;4,869;0,154;0,625;1;0,969;0,923;1;0,846;0,742
"1023";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;190;391,538;391,538;1,96;9,77;381,768;401,308;111,463;109,755;104,956;118,837;562,789;438,998;0,259;0,265;-1,515;-1,559;6,584;0,086;0,995;1;0,907;0,857;1;0,84;0,963
"1024";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;191;80,194;80,194;1,96;3,974;76,22;84,168;45,334;44,836;42,688;48,333;562,789;438,998;-0,021;-0,073;-1,377;-1,477;2,629;0,064;1;1;0,884;0,905;1;0,897;0,922
"1025";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;196;53,506;53,506;1,96;0,952;52,554;54,458;10,866;10,608;10,232;11,585;562,789;438,998;-0,337;-0,412;-0,8;-0,823;0,726;0,076;0,999;1;0,954;0,883;1;0,829;0,942
"1026";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;204;1862,796;1862,796;1,96;21,068;1841,728;1883,864;240,356;220,618;226,325;256,256;562,789;438,998;0,507;0,884;0,026;-0,435;40,217;0,146;0,69;1;0,727;0,698;1;0,58;0,655
"1027";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;205;102,812;102,812;1,96;4,034;98,778;106,846;46,021;45,295;43,335;49,066;562,789;438,998;0,344;0,303;-0,941;-1,034;3,675;0,124;0,858;1;0,91;0,807;1;0,889;0,846
"1028";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;206;12,268;12,268;1,96;0,858;11,41;13,126;9,791;9,681;9,219;10,438;562,789;438,998;0,513;0,487;-1,326;-1,427;0,746;0,092;0,988;1;0,885;0,964;1;0,9;0,979
"1029";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;207;2,382;2,382;1,96;0,161;2,221;2,543;1,836;1,771;1,729;1,958;562,789;438,998;0,874;0,926;-0,455;-0,561;0,262;0,322;0,014;1;0,981;0,893;1;0,77;0,225
"1030";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;209;254,796;254,796;1,96;9,197;245,599;263,993;104,921;104,019;98,797;111,862;562,789;438,998;-0,353;-0,39;-1,364;-1,4;4,882;0,08;0,998;1;0,871;0,916;1;0,931;0,956
"1031";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;211;192,918;192,918;1,96;7,753;185,165;200,671;88,449;82,302;83,286;94,301;562,789;438,998;0,386;0,128;-0,728;-1,147;8,508;0,072;1;1;0,795;0,701;1;0,639;0,901
"1032";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;215;368,59;368,59;1,96;40,558;328,032;409,148;462,714;451,759;435,703;493,324;562,789;438,998;1,381;1,236;0,54;-0,103;37,778;0,088;0,993;1;0,953;0,974;1;0,846;0,918
"1033";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;216;46,422;46,422;1,96;4,592;41,83;51,014;52,387;50,728;49,328;55,852;562,789;438,998;1,326;1,145;0,786;0,099;4,295;0,12;0,883;1;0,997;0,964;1;0,836;0,791
"1034";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;217;197,01;197,01;1,96;19,031;177,979;216,041;217,115;212,943;204,44;231,477;562,789;438,998;1,022;0,949;-0,465;-0,707;17,53;0,07;1;1;0,928;0,983;1;0,841;0,978
"1035";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;220;28,932;28,932;1,96;1,352;27,58;30,284;15,426;13,109;14,525;16,446;562,789;438,998;0,581;0,033;-0,239;-1,189;2,53;0,11;0,936;1;0,403;0,545;1;0,54;0,795
"1036";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;222;218,206;218,206;1,96;16,112;202,094;234,318;183,812;157,78;173,082;195,971;562,789;438,998;0,924;0,427;-0,26;-1,234;31,063;0,118;0,895;1;0,438;0,795;1;0,578;0,772
"1037";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;227;1481,362;1481,362;1,96;56,669;1424,693;1538,031;646,524;634,937;608,782;689,292;562,789;438,998;0,969;0,903;-0,081;-0,394;48,892;0,104;0,959;1;0,921;0,923;1;0,877;0,901
"1038";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;228;122,152;122,152;1,96;3,942;118,21;126,094;44,969;43,552;42,344;47,944;562,789;438,998;1,175;1,126;0,379;-0,029;4,153;0,12;0,883;1;0,996;0,897;1;0,839;0,961
"1039";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;229;2617,74;2617,74;1,96;39,538;2578,202;2657,278;451,081;433,113;424,748;480,92;562,789;438,998;0,485;0,419;-0,536;-0,691;46,572;0,082;0,997;1;0,958;0,742;1;0,769;0,975
"1040";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;230;19,818;19,818;1,96;0,436;19,382;20,254;4,972;4,343;4,681;5,3;562,789;438,998;-0,089;-0,004;-1,013;-1,406;0,749;0,122;0,87;1;0,506;0,365;1;0,615;0,932
"1041";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;237;547,842;547,842;1,96;11,095;536,747;558,937;126,581;117,232;119,192;134,955;562,789;438,998;1,323;1,295;0,855;0,126;24,799;0,168;0,512;1;0,771;0,459;1;0,627;0,954
"1042";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;238;90,568;90,568;1,96;1,744;88,824;92,312;19,902;18,934;18,74;21,218;562,789;438,998;-0,611;-0,899;-0,551;-0,461;2,078;0,148;0,674;1;0,909;0,608;1;0,715;0,863
"1043";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;239;174,746;174,746;1,96;3,274;171,472;178,02;37,351;35,706;35,171;39,822;562,789;438,998;-0,194;-0,4;-0,925;-0,996;3,771;0,098;0,976;1;0,935;0,646;1;0,697;0,962
"1044";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;240;177,14;177,14;1,96;8,854;168,286;185,994;101,017;98,714;95,12;107,699;562,789;438,998;1,068;0,975;0,418;0,061;6,807;0,064;1;1;0,948;0,939;1;0,866;0,961
"1045";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;241;16,7;16,7;1,96;0,39;16,31;17,09;4,451;4,301;4,191;4,746;562,789;438,998;0,261;0,326;-0,634;-0,689;0,489;0,136;0,771;1;0,992;0,844;1;0,774;0,865
"1046";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;242;70,164;70,164;1,96;3,502;66,662;73,666;39,958;39,084;37,626;42,601;562,789;438,998;1,053;0,976;0,388;0,093;2,741;0,114;0,916;1;0,943;0,914;1;0,879;0,988
"1047";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;243;41,79;41,79;1,96;2,305;39,485;44,095;26,301;25,731;24,766;28,041;562,789;438,998;-0,395;-0,369;-1,487;-1,58;1,783;0,08;0,998;1;0,942;0,871;1;0,789;0,924
"1048";"avaliaArvores/A_25_10_2";"ClusterSimetrico";2;25;244;0;0;1,96;0;0;0;0;0;0;0;562,789;438,998;NA;NA;NA;NA;0;0;1;1;NA;NA;1;1;NA
